X--Trace 1::[transient: TIME],Y--Trace 1::[4thOrderFilter: V(5)]
0.00220740780446626,-0.36457349455751564
0.002207436596055647,-0.36707364854610597
0.0022074654889774415,-0.36957110380957475
0.002207493558472512,-0.37200861373853056
0.002207522263569665,-0.37450310402815
0.002207557535223482,-0.37755301434854305
0.002207596223284032,-0.380880717858966
0.00220761307210077,-0.38234470099305345
0.0022076300482574873,-0.38382769923826593
0.002207640433135401,-0.38473019421771404
0.002207656323714099,-0.3860992913944114
0.0022076707983672353,-0.3873579977232796
0.0022076841910634963,-0.3885294533874389
0.0022076980434872404,-0.3897206634218163
0.002207712653584607,-0.3909723603362107
0.0022077283293780565,-0.3923265604182687
0.002207744877972212,-0.39377013379133413
0.0022077536383503234,-0.39452747975187774
0.002207763676467944,-0.3953923957395717
0.002207773253393562,-0.39621885120657996
0.002207788632705672,-0.3975521580161624
0.0022078051352012436,-0.39897831295266645
0.0022078167442698294,-0.3999849824115354
0.002207829686362926,-0.40110320310781566
0.0022078389214274774,-0.4019054812097896
0.002207848791769272,-0.4027653570094167
0.002207858824177292,-0.40363146660142113
0.002207868038444868,-0.4044285876522376
0.0022078807221941627,-0.4055372716493077
0.0022078910056008583,-0.40642871954284177
0.002207904491742784,-0.407588786942298
0.0022079198039820615,-0.4089048318349854
0.002207933459533097,-0.4100815171800727
0.0022079504601952497,-0.41156076377647777
0.00220796320205942,-0.41266903358998613
0.0022079765245136113,-0.41381942926397547
0.0022079940844719455,-0.41532999079366295
0.0022080161242198216,-0.4172296164707373
0.002208033810744883,-0.41875864478737956
0.0022080691837950057,-0.42182216646252935
0.0022080965855717613,-0.42419417357236344
0.002208139564877694,-0.4279020502867029
0.0022081953208740283,-0.4327064222916423
0.0022082521915741614,-0.43762025123095233
0.0022083064920853813,-0.44232365822668035
0.0022083353915884948,-0.44482688508600676
0.0022083591044704124,-0.4468687919597429
0.002208390286698571,-0.4495531443584634
0.002208419133839628,-0.4520348437005893
0.0022084520481308765,-0.454870937517116
0.0022084894022168533,-0.458092905280606
0.002208520129074081,-0.460739298580759
0.00220856194762987,-0.46433886789718776
0.002208603920410744,-0.4679686553073897
0.002208642140713449,-0.4712800416814959
0.0022086779220177617,-0.474355661904631
0.0022087147202458847,-0.47751277382846624
0.0022087512523817363,-0.4806660463189542
0.0022087883379795837,-0.48386915826391613
0.0022088265703577793,-0.48715018666312954
0.0022088686156418926,-0.4907569613051406
0.0022089098521013628,-0.49431727221597116
0.002208942514001162,-0.49712122959978927
0.0022089757264275233,-0.49997287409647784
0.0022090131015360206,-0.503195347325326
0.0022090354290959036,-0.5051245998983557
0.002209054858684602,-0.5067898045148428
0.002209070165578237,-0.5081019382790041
0.0022090880774584647,-0.5096393083910066
0.0022091187729579944,-0.5122789532762906
0.002209141745051731,-0.5142610496070448
0.0022091564520127804,-0.51552668862672
0.002209184528053925,-0.517930801287538
0.0022092128990929016,-0.5203509780375046
0.00220923794570722,-0.5224968352363245
0.0022092637497995423,-0.5247208570243689
0.0022092879429623075,-0.5268080376661253
0.0022093221928815325,-0.5297692572064937
0.0022093414867315553,-0.5314185631288157
0.0022093563292814333,-0.5326927136877435
0.002209371270179827,-0.5339711853669866
0.002209387022594775,-0.5353183081397862
0.002209409229145359,-0.5372185777940612
0.002209446914143285,-0.5404441009648183
0.0022094969023560103,-0.5447370621966874
0.0022095455235509967,-0.5489133754037112
0.002209589366633468,-0.5526664621765514
0.0022096260803181346,-0.5558046522445877
0.0022096704414654397,-0.5596045298410836
0.0022097219803824154,-0.5640270645283909
0.0022097722222447717,-0.5683202588680673
0.0022098221536254164,-0.572597040259726
0.0022098689287324558,-0.5765980373609245
0.0022099246894565056,-0.5813653545708257
0.002209981007606879,-0.5861753474871838
0.0022100616547617437,-0.593062964294371
0.00221013428273938,-0.599261902371302
0.0022101959338167916,-0.6045310870004783
0.0022102375714399968,-0.6080794389197777
0.0022102699529867554,-0.6108463003374571
0.0022102943921699313,-0.6129257313830674
0.002210314178708202,-0.6146191820102485
0.0022103291439190638,-0.6159019917811879
0.0022103446438063888,-0.6172207088194038
0.00221036051390326,-0.6185707890148465
0.002210382173458793,-0.6204159766440355
0.0022104233266143055,-0.6239230215143967
0.0022104504076845763,-0.6262317183903217
0.0022104814814095093,-0.6288713547468503
0.0022105129846962,-0.6315499334536003
0.0022105515995154987,-0.6348442782460633
0.002210592121699753,-0.6382942166502088
0.0022106327480568727,-0.641737157540226
0.0022106525143089435,-0.6434202310212027
0.002210675667957832,-0.6454064484534774
0.0022106868500486377,-0.6463548306329687
0.0022106972940345694,-0.6472474717965628
0.0022107076083753177,-0.6481285380456372
0.0022107182138959777,-0.6490356221569564
0.0022107307629221765,-0.6501051024397074
0.002210747922176365,-0.6515557511811046
0.002210770258656319,-0.6534423487899962
0.0022107931736715255,-0.6553878651897376
0.0022108153928380244,-0.6572595904167982
0.0022108256085580664,-0.6581252883497004
0.0022108386940238377,-0.6592412138974436
0.0022108546974257594,-0.6606095414339653
0.002210872410708854,-0.6621082372552483
0.0022108820112478576,-0.662926065901657
0.0022108924805138196,-0.6638122531680778
0.002210901728097214,-0.6645972264522547
0.002210910178996363,-0.6653172729684326
0.002210920870685626,-0.6662265322878123
0.002210932119113592,-0.6671798081883537
0.0022109439195258027,-0.6681818095703381
0.002210958028352408,-0.6693855632912795
0.002210976447490166,-0.670957725825605
0.002210998958636521,-0.6728590213580478
0.0022110106349616256,-0.6738550441605282
0.0022110201128503694,-0.6746518147119114
0.002211027643032426,-0.6752859769637749
0.0022110351956565197,-0.6759280094340823
0.0022110487706055483,-0.6770877781204988
0.0022110644584709886,-0.6784213008589584
0.002211083722304857,-0.6800403146437328
0.0022110933733601053,-0.6808557920241828
0.0022111049256270093,-0.6818397540405241
0.00221111996957798,-0.6831170179818811
0.0022111348433887868,-0.6843769867583384
0.0022111645910104,-0.6868943154301853
0.002211195486135326,-0.6895019024367754
0.0022112161114166452,-0.6912436497245658
0.00221123034428646,-0.6924597723855699
0.00221124070573596,-0.6933384456640028
0.002211251382606767,-0.6942413952781935
0.002211265441831192,-0.6954301330083109
0.0022112935602800416,-0.6978051274782623
0.002211308251352646,-0.6990564720911411
0.0022113252056669293,-0.7005042688266997
0.0022113442997951597,-0.7021163142874846
0.0022113631200585226,-0.7037023137775261
0.0022113841695625357,-0.7054877167049032
0.002211405108495051,-0.7072600471779751
0.00221143237844319,-0.7095634310453971
0.002211467262511121,-0.7124973461650376
0.0022114868091401875,-0.7141541925665407
0.0022115062963285973,-0.715804804936547
0.002211527449973039,-0.7175932330036313
0.0022115697572619225,-0.7211597110320671
0.002211600668128097,-0.7237652799967033
0.0022116348461346815,-0.7266533812537073
0.002211675346846192,-0.7300669982021198
0.002211714529557582,-0.7333699758634553
0.0022117644094752278,-0.7375816695317428
0.0022118166595970603,-0.741997610305667
0.0022118463065715368,-0.744492379692062
0.0022118842210543553,-0.7476781495540936
0.00221192498566015,-0.7510899971514624
0.0022119432472759663,-0.7526405862870339
0.002211961834576701,-0.7542172031943194
0.0022119756031564104,-0.7553656922923272
0.0022119897164783954,-0.7565465736108405
0.002212003954697568,-0.7577542633460355
0.0022120171400907243,-0.7588652103627699
0.0022120319339659533,-0.760097597317326
0.002212039875003939,-0.7607676844305453
0.0022120481447695057,-0.7614675900683344
0.0022120599934762272,-0.7624625307318632
0.00221207455892936,-0.7636868384330923
0.0022120886002231933,-0.7648668625231202
0.0022121023879709103,-0.7660236408201011
0.0022121181917370337,-0.7673555115598583
0.0022121367304466922,-0.7689180966806936
0.0022121563788375645,-0.7705580936408316
0.0022121722548057218,-0.771883369938474
0.0022121934932092125,-0.7736807470261486
0.002212209061323578,-0.7749897178879767
0.0022122257999389995,-0.7763871503991213
0.0022122423152233154,-0.7777806847381101
0.0022122588435849913,-0.7791771668405751
0.0022122822119340388,-0.7811308611569421
0.002212304398978295,-0.7829895530935508
0.0022123251813874036,-0.7847329100211271
0.0022123667462056215,-0.7882152010688478
0.0022124124875516483,-0.7920446937460085
0.002212470563906866,-0.7969082372647278
0.0022125308947985377,-0.8019631499497963
0.002212625347375083,-0.8098687615922925
0.002212731208037023,-0.8187158443784331
0.0022128750727573986,-0.8307262246113083
0.002213019413448292,-0.8427513231039161
0.0022131980766839083,-0.8576237044936652
0.002213354301254321,-0.8706071893485339
0.0022135395255210907,-0.8859693711379404
0.0022137234514829204,-0.9011891897709102
0.002213914030645932,-0.9169284261640365
0.0022140405904906386,-0.9273737595695639
0.0022141356177281897,-0.9352031574294618
0.002214236879995444,-0.943525838269402
0.0022143404526197585,-0.9520350762652614
0.0022144649380339957,-0.9622530746577653
0.002214701460321046,-0.9816228657778832
0.002214964658407825,-1.0031092941123734
0.0022151611692984444,-1.0191134874869996
0.0022153697198902455,-1.036053174420538
0.0022155284733959735,-1.0489071606970775
0.0022156870925004743,-1.061729958470716
0.002215876846707258,-1.0770531672236472
0.0022160141035628663,-1.0880931953599455
0.0022161711163641703,-1.1007093265076366
0.0022162617728208726,-1.1079722415126763
0.0022163183510496842,-1.1125188727686328
0.0022163622585441066,-1.1160426409766495
0.0022164010328868757,-1.1191363351018626
0.002216442094348272,-1.1224162116342877
0.002216474213488631,-1.1249813197127652
0.002216523338522084,-1.1289080541768544
0.002216556771086974,-1.1315671659424964
0.0022165773874146958,-1.133219542265803
0.0022165958616786404,-1.134698378951543
0.002216616851952249,-1.1363656574325132
0.002216635458109929,-1.1378481460232885
0.0022166560598701063,-1.1394995001797574
0.002216677558124459,-1.1412234727674015
0.0022167021181331795,-1.1431879444281408
0.002216728546684634,-1.145282609649144
0.0022167537616507773,-1.1472856432920695
0.0022167803343058415,-1.149403492340202
0.002216800869484788,-1.151033156822696
0.0022168241561023017,-1.152876666965516
0.002216841065063463,-1.1542221894482185
0.002216859289340955,-1.1556726716128298
0.0022168819233946884,-1.1574753126354815
0.0022169128177442483,-1.159933255134449
0.0022169533195481395,-1.1631533606572035
0.0022169892564758375,-1.16599662544292
0.002217019781798473,-1.1684037518334722
0.002217038359755702,-1.169878382736869
0.002217057295758544,-1.1713897155923962
0.002217076612497049,-1.1729244809235944
0.0022170999939042824,-1.1747702377454112
0.002217121482606719,-1.1764725801292513
0.0022171458349274265,-1.178395107200227
0.0022171595332786485,-1.1794921181277165
0.002217171985938435,-1.1804866124315723
0.0022171855197634528,-1.1815553576421698
0.002217202727490401,-1.1829118103754448
0.0022172209039397436,-1.1843557879036635
0.002217240263014366,-1.1858850897578168
0.0022172608932960122,-1.18750303166071
0.0022172795180019603,-1.188964711035199
0.002217292913136932,-1.1900260273491414
0.002217306882920391,-1.191134115141092
0.0022173218116436836,-1.192325714777921
0.002217332737224742,-1.1931892071383892
0.002217344716102357,-1.1941289436916622
0.00221735496416722,-1.1949337348437192
0.0022173701456625118,-1.1961271510155569
0.002217400508653096,-1.1985256703189262
0.002217418879526318,-1.1999878271241866
0.002217432738426485,-1.2010810752134904
0.002217449788094236,-1.2024139271239316
0.0022174678744284002,-1.203831534188439
0.002217488152886455,-1.2054420732819369
0.002217504623006118,-1.2067346192277042
0.002217517768004787,-1.2077580864813953
0.002217527701302471,-1.2085381101049095
0.0022175396219291095,-1.2094819342478624
0.0022175542490219537,-1.2106325349193405
0.0022175687159860426,-1.2117612638492061
0.002217582264728216,-1.212824893514862
0.002217598366496357,-1.2141010721186358
0.002217614553850392,-1.2153810813369537
0.002217634047850084,-1.2169087024752734
0.002217652457199334,-1.2183560370071336
0.002217672941347003,-1.2199730331523788
0.00221769637502037,-1.22181953762455
0.0022177114401363642,-1.2229954505851048
0.002217725878359997,-1.2241188630568878
0.0022177392213891785,-1.2251639089686979
0.0022177539395936167,-1.2263251462366584
0.0022177695492878007,-1.2275458453092707
0.0022177861133356536,-1.2288298873984582
0.0022177995950429692,-1.2298898034058077
0.0022178101235989273,-1.230725378727401
0.002217818691713792,-1.2314016073820517
0.002217830540583551,-1.2323249460976564
0.002217843382823462,-1.233326757553857
0.002217856791408372,-1.2343826017050976
0.002217871584420477,-1.235541072483901
0.0022178857942598035,-1.236650465319632
0.0022179072031767934,-1.238323664919349
0.0022179286317330887,-1.2400034785908574
0.0022179581127506165,-1.2423077227115273
0.002217988246361342,-1.2446604617094688
0.002218031132212803,-1.2480246768047158
0.0022180634966206037,-1.2505585254554936
0.002218114997516012,-1.2545575999837009
0.002218150897258874,-1.257347919356017
0.002218192625880212,-1.2606034970688473
0.0022182178266425194,-1.26257285654665
0.002218242191807157,-1.2644700665537543
0.0022182728298970563,-1.2668418609885208
0.0022182968366888387,-1.2687166791049127
0.002218315001676802,-1.2701411157105418
0.002218328902272714,-1.2712220929920681
0.002218346868969562,-1.2726056675349455
0.0022183566726112587,-1.273370488270103
0.0022183667229724287,-1.2741545336272584
0.0022183791702195684,-1.2751174214400725
0.0022183932876045326,-1.2762096926139723
0.0022184105015901055,-1.2775511597840847
0.0022184286602553033,-1.278955642311717
0.0022184469362335076,-1.2803706234832524
0.0022184679834591353,-1.2820121866790337
0.0022184819165156373,-1.2830898467727445
0.0022184967733801697,-1.2842337323495179
0.002218514240285929,-1.285590806289108
0.0022185315338488186,-1.2869342103660073
0.00221855234736898,-1.2885453109321936
0.0022185723719042906,-1.29009851158324
0.0022185892670655597,-1.2914120362801007
0.00221860552642269,-1.2926708222187562
